event_time,event_type,product_id,category_code,brand,price,user_id,user_session
2019 DICIEMBRE,purchase,5901861,apparel.glove,benovy,6.35,560840962,e14907ef-4b10-402e-9160-c1a84ec549f3
2019 DICIEMBRE,view,5810082,appliances.environment.vacuum,irisk,24.6,331458001,02dc9770-b5fb-55dc-6c51-57bb8c70c6b3
2019 DICIEMBRE,view,5901987,apparel.glove,benovy,7.16,557969153,f89d0f5e-4059-49d8-a8dd-e8181e2caf4b
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,331458001,02dc9770-b5fb-55dc-6c51-57bb8c70c6b3
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,487598986,ed2bdbc6-758b-415d-8194-1ab5dc565a3e
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,498751833,e9a3ae45-43f1-433d-9e71-be151faebcda
2019 DICIEMBRE,cart,5810083,appliances.environment.vacuum,irisk,24.6,331458001,02dc9770-b5fb-55dc-6c51-57bb8c70c6b3
2019 DICIEMBRE,view,5787829,stationery.cartrige,italwax,3.65,443512968,8a87f6f4-2868-4faa-a66c-a706c5899793
2019 DICIEMBRE,view,5788783,stationery.cartrige,italwax,1.98,494776094,aed53851-ba20-467a-8442-44249aa655bb
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,433427920,bfd418dd-1f60-40e8-92c0-ea53fe48ae80
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,581982556,b11fe98f-dd7e-4e45-b11a-99c72f3f6974
2019 DICIEMBRE,view,5810082,appliances.environment.vacuum,irisk,24.6,443045778,ffc997c4-7a34-43a7-afec-f6140925ce40
2019 DICIEMBRE,view,5810084,appliances.environment.vacuum,irisk,24.6,581975063,df67eb32-f4db-4d2a-9017-489b3eebfbd3
2019 DICIEMBRE,purchase,5712695,apparel.glove,nitrimax,10.16,473347891,52424913-4be6-4cac-9586-8b7892706f2d
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,443045778,ffc997c4-7a34-43a7-afec-f6140925ce40
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,565460009,16f2fa22-fc83-49ed-a214-03479fd1786f
2019 DICIEMBRE,cart,5732026,furniture.bathroom.bath,domix,4.16,345748708,cd904df0-4304-45d7-8732-336bf21ba934
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,576443040,039ae3e9-5c42-44b1-8918-24c2272a809e
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,580090738,cb157f45-4e69-43e6-90b9-b995b82603ae
2019 DICIEMBRE,view,5877462,appliances.environment.vacuum,jessnail,21.43,489651445,4e4f675f-482c-4d5d-9a7a-ae768fc90046
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,581976280,cba6fa3a-f956-49c9-9228-fc0d48b8ff10
2019 DICIEMBRE,cart,5854573,appliances.environment.vacuum,jessnail,46.83,581987452,ddc7b665-bc8d-4967-bc9a-e8f800bf0a85
2019 DICIEMBRE,cart,5910168,apparel.glove,nitrile,9.52,477719539,077af558-984e-4355-a4d7-dd28525d9b7b
2019 DICIEMBRE,view,5877462,appliances.environment.vacuum,jessnail,21.43,489651445,19636fc1-37af-47dd-bc4b-9e6031e4347c
2019 DICIEMBRE,view,5854575,appliances.environment.vacuum,jessnail,18.21,489651445,4e4f675f-482c-4d5d-9a7a-ae768fc90046
2019 DICIEMBRE,view,5810084,appliances.environment.vacuum,irisk,24.6,489651445,f5afe0ab-3849-4feb-96ab-efb16eef1501
2019 DICIEMBRE,view,5749199,stationery.cartrige,italwax,1.98,581989508,6c84f394-d0b7-4c18-9950-6e84ed74bd5e
2019 DICIEMBRE,view,5823937,appliances.environment.vacuum,polarus,94.44,574533051,a47538fd-76b6-4143-b3d7-c8824eca9cb4
2019 DICIEMBRE,view,5746846,furniture.bathroom.bath,irisk,52.7,581987452,ddc7b665-bc8d-4967-bc9a-e8f800bf0a85
2019 DICIEMBRE,cart,5809792,furniture.bathroom.bath,milv,4.76,581986663,1bdf4368-8dd7-4c07-bf85-7796454abffc
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,577249052,01dc258d-0ecd-427a-8eff-977c5c51813f
2019 DICIEMBRE,purchase,5877462,appliances.environment.vacuum,jessnail,21.43,489651445,4e4f675f-482c-4d5d-9a7a-ae768fc90046
2019 DICIEMBRE,view,5884579,appliances.environment.vacuum,max,63.33,581988034,491b14a5-2ee9-49b5-97dc-9c978547c888
2019 DICIEMBRE,view,82960,stationery.cartrige,depilflax,3.02,581991721,b14a7c3c-1174-4843-9510-f0aa965df24a
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,577249052,01dc258d-0ecd-427a-8eff-977c5c51813f
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,581987191,f3b345d7-73a6-4111-aee9-dcc8a554712d
2019 DICIEMBRE,view,24342,stationery.cartrige,depilflax,3.02,493176050,487acc44-dd2d-4e7b-a083-ef5da00d3b0c
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,581984620,8947be49-ed0b-443f-849b-94ea8ab99109
2019 DICIEMBRE,remove_from_cart,5854573,appliances.environment.vacuum,jessnail,46.83,581987452,ddc7b665-bc8d-4967-bc9a-e8f800bf0a85
2019 DICIEMBRE,remove_from_cart,5854573,appliances.environment.vacuum,jessnail,46.83,581987452,ddc7b665-bc8d-4967-bc9a-e8f800bf0a85
2019 DICIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,550225420,4260a562-883a-4c40-afc9-1055bb3c0669
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,581987500,4de4cb14-6fc7-4592-8d83-c8730b212946
2019 DICIEMBRE,purchase,5810083,appliances.environment.vacuum,irisk,24.6,331458001,02dc9770-b5fb-55dc-6c51-57bb8c70c6b3
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,581979876,25dc896f-706d-4ce1-b34b-04871db68286
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,581979876,25dc896f-706d-4ce1-b34b-04871db68286
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,581273827,b3faf3dc-06ab-478d-b0a7-e4a73126b284
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,581979876,25dc896f-706d-4ce1-b34b-04871db68286
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,581979876,25dc896f-706d-4ce1-b34b-04871db68286
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,581979876,25dc896f-706d-4ce1-b34b-04871db68286
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,548881640,61bd77b0-d73b-49eb-9ab4-2dbc236ba570
2019 DICIEMBRE,cart,5810083,appliances.environment.vacuum,irisk,24.6,581979876,25dc896f-706d-4ce1-b34b-04871db68286
2019 DICIEMBRE,cart,5712695,apparel.glove,nitrimax,10.16,546118234,1ee9440c-36d3-4980-a76b-50b2837cbbe9
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,581984620,7b950e46-e64a-4d22-b09c-eee1c7cf8643
2019 DICIEMBRE,cart,5910168,apparel.glove,nitrile,7.62,546118234,1ee9440c-36d3-4980-a76b-50b2837cbbe9
2019 DICIEMBRE,view,5901987,apparel.glove,benovy,7.16,536578516,27d9c721-dd0f-46d8-b965-aaded2a04efa
2019 DICIEMBRE,cart,5901987,apparel.glove,benovy,7.16,536578516,27d9c721-dd0f-46d8-b965-aaded2a04efa
2019 DICIEMBRE,cart,5873430,apparel.glove,benovy,7.46,546118234,1ee9440c-36d3-4980-a76b-50b2837cbbe9
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,581998992,dea3871e-4ad5-470c-8329-ffbdda73d517
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,581998992,dea3871e-4ad5-470c-8329-ffbdda73d517
2019 DICIEMBRE,cart,5901858,apparel.glove,benovy,5.62,546118234,1ee9440c-36d3-4980-a76b-50b2837cbbe9
2019 DICIEMBRE,view,5901861,apparel.glove,benovy,6.35,375343747,96142aa7-0544-b1af-c8e0-862a7a8ecdbb
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,581999935,21e63a5f-f096-47a3-b9a9-a457803b5012
2019 DICIEMBRE,cart,82962,stationery.cartrige,depilflax,3.02,582000381,65fb6ac7-06a8-4c0b-9101-44f1fa278c8a
2019 DICIEMBRE,cart,82959,stationery.cartrige,depilflax,3.02,582000381,65fb6ac7-06a8-4c0b-9101-44f1fa278c8a
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,393794185,d31728c0-94e1-48f0-af0f-a8bf1320a238
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,461069436,c1da6d5c-93d7-419e-b840-fa1b9caa029d
2019 DICIEMBRE,cart,24330,stationery.cartrige,depilflax,3.02,582000381,65fb6ac7-06a8-4c0b-9101-44f1fa278c8a
2019 DICIEMBRE,cart,82961,stationery.cartrige,depilflax,3.02,582000381,65fb6ac7-06a8-4c0b-9101-44f1fa278c8a
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,393794185,6659b68c-f3ae-47f9-9caf-be9aa503dd47
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,461069436,c1da6d5c-93d7-419e-b840-fa1b9caa029d
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,522747689,4bbf1794-677d-4a74-bc41-29c10322209a
2019 DICIEMBRE,cart,5856191,appliances.environment.vacuum,runail,24.44,511512580,7fb25f11-d089-4846-a379-d214246da14d
2019 DICIEMBRE,view,5910452,appliances.personal.hair_cutter,dewal,13.7,491313218,5a99dcba-b86e-44c3-bc7b-5baae0bd9281
2019 DICIEMBRE,view,5856193,furniture.living_room.cabinet,runail,82.54,567960520,d4f5bb66-cd06-4f68-b56c-1a8e64842dbe
2019 DICIEMBRE,cart,5910452,appliances.personal.hair_cutter,dewal,13.7,491313218,5a99dcba-b86e-44c3-bc7b-5baae0bd9281
2019 DICIEMBRE,view,5848272,appliances.environment.vacuum,polarus,12.71,474312536,62e5ca7f-6e21-46c0-bcdc-fa503173add4
2019 DICIEMBRE,remove_from_cart,5889689,apparel.glove,nitrile,9.52,491313218,5a99dcba-b86e-44c3-bc7b-5baae0bd9281
2019 DICIEMBRE,remove_from_cart,5889689,apparel.glove,nitrile,9.52,491313218,5a99dcba-b86e-44c3-bc7b-5baae0bd9281
2019 DICIEMBRE,view,5910451,appliances.personal.hair_cutter,dewal,12.44,491313218,5a99dcba-b86e-44c3-bc7b-5baae0bd9281
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,512077183,5df09e3d-6cff-4e93-95d4-a911dabd52cf
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,512077183,5df09e3d-6cff-4e93-95d4-a911dabd52cf
2019 DICIEMBRE,view,5855512,appliances.environment.vacuum,max,2.38,576435082,f3b4c0cb-7909-46df-b793-d5e899f471cc
2019 DICIEMBRE,view,5884577,appliances.environment.vacuum,max,47.46,582003096,79744ffd-3948-4935-8d74-d4e00604b925
2019 DICIEMBRE,cart,5884577,appliances.environment.vacuum,max,47.46,582003096,79744ffd-3948-4935-8d74-d4e00604b925
2019 DICIEMBRE,view,5884578,appliances.environment.vacuum,max,63.33,582003096,a0e140ef-75b5-4879-8462-d622c42952ea
2019 DICIEMBRE,view,5855513,appliances.environment.vacuum,max,9.52,576435082,f3b4c0cb-7909-46df-b793-d5e899f471cc
2019 DICIEMBRE,cart,5855512,appliances.environment.vacuum,max,2.38,582003096,a0e140ef-75b5-4879-8462-d622c42952ea
2019 DICIEMBRE,cart,5855512,appliances.environment.vacuum,max,2.38,582003096,a0e140ef-75b5-4879-8462-d622c42952ea
2019 DICIEMBRE,cart,5855512,appliances.environment.vacuum,max,2.38,582003096,a0e140ef-75b5-4879-8462-d622c42952ea
2019 DICIEMBRE,view,5787829,stationery.cartrige,italwax,3.65,525142857,3292de61-08cb-417a-8ab4-168f1967345d
2019 DICIEMBRE,view,5809792,furniture.bathroom.bath,milv,4.76,581986663,1bdf4368-8dd7-4c07-bf85-7796454abffc
2019 DICIEMBRE,remove_from_cart,5809792,furniture.bathroom.bath,milv,4.76,581986663,1bdf4368-8dd7-4c07-bf85-7796454abffc
2019 DICIEMBRE,remove_from_cart,5809792,furniture.bathroom.bath,milv,4.76,581986663,1bdf4368-8dd7-4c07-bf85-7796454abffc
2019 DICIEMBRE,remove_from_cart,5809792,furniture.bathroom.bath,milv,4.76,581986663,1bdf4368-8dd7-4c07-bf85-7796454abffc
2019 DICIEMBRE,remove_from_cart,5809792,furniture.bathroom.bath,milv,4.76,581986663,1bdf4368-8dd7-4c07-bf85-7796454abffc
2019 DICIEMBRE,purchase,5910452,appliances.personal.hair_cutter,dewal,13.7,491313218,5a99dcba-b86e-44c3-bc7b-5baae0bd9281
2019 DICIEMBRE,view,5861761,appliances.environment.vacuum,emil,48.41,572099769,acfd62ef-b980-4671-9e86-dc87874e89c9
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,548881640,61bd77b0-d73b-49eb-9ab4-2dbc236ba570
2019 DICIEMBRE,remove_from_cart,5855512,appliances.environment.vacuum,max,2.38,582003096,a0e140ef-75b5-4879-8462-d622c42952ea
2019 DICIEMBRE,remove_from_cart,5884577,appliances.environment.vacuum,max,47.46,582003096,a0e140ef-75b5-4879-8462-d622c42952ea
2019 DICIEMBRE,remove_from_cart,5855512,appliances.environment.vacuum,max,2.38,582003096,a0e140ef-75b5-4879-8462-d622c42952ea
2019 DICIEMBRE,remove_from_cart,5824195,apparel.glove,domix,0.94,538148361,d9834ece-be92-4e30-b53f-8a5b6b9f9336
2019 DICIEMBRE,purchase,5861767,appliances.environment.vacuum,emil,1.75,428247177,24a81836-d567-45f7-8d1a-5ed9f7d261a7
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,522234152,312fa763-8ce4-4d89-961b-1d3bd5adb6cf
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,522234152,3be87e0a-82d7-482b-8381-9ba4e6d7e903
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,522234152,4a746067-e8f3-4388-a906-17fd72da8406
2019 DICIEMBRE,cart,5901987,apparel.glove,benovy,7.16,284512851,1f76c8e7-d3ce-4c91-bc45-08ad1c5b2b26
2019 DICIEMBRE,view,5861760,appliances.environment.vacuum,emil,71.43,581988034,491b14a5-2ee9-49b5-97dc-9c978547c888
2019 DICIEMBRE,view,5823935,appliances.environment.vacuum,polarus,53.81,473846190,bccf6e79-50a3-402d-b513-8412edd25835
2019 DICIEMBRE,view,5910451,appliances.personal.hair_cutter,dewal,12.44,565031421,2501d19f-f14b-4258-945a-6986f84cf4c5
2019 DICIEMBRE,cart,5910451,appliances.personal.hair_cutter,dewal,12.44,565031421,2501d19f-f14b-4258-945a-6986f84cf4c5
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,522234152,62d95ff2-7c50-41d6-a26d-c6871c9824d0
2019 DICIEMBRE,remove_from_cart,5712695,apparel.glove,nitrimax,10.16,546118234,1ee9440c-36d3-4980-a76b-50b2837cbbe9
2019 DICIEMBRE,remove_from_cart,5712695,apparel.glove,nitrimax,10.16,546118234,1ee9440c-36d3-4980-a76b-50b2837cbbe9
2019 DICIEMBRE,view,5873432,apparel.glove,benovy,5.57,284512851,1f76c8e7-d3ce-4c91-bc45-08ad1c5b2b26
2019 DICIEMBRE,remove_from_cart,5910168,apparel.glove,nitrile,7.62,546118234,1ee9440c-36d3-4980-a76b-50b2837cbbe9
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,522234152,b2c522ea-6805-41a9-b021-812afdfe074c
2019 DICIEMBRE,remove_from_cart,5873430,apparel.glove,benovy,7.46,546118234,1ee9440c-36d3-4980-a76b-50b2837cbbe9
2019 DICIEMBRE,remove_from_cart,5873430,apparel.glove,benovy,7.46,546118234,1ee9440c-36d3-4980-a76b-50b2837cbbe9
2019 DICIEMBRE,view,5884578,appliances.environment.vacuum,max,63.33,581988034,491b14a5-2ee9-49b5-97dc-9c978547c888
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,581988798,08cd39d1-6665-4dd8-b985-627c19ae4cc3
2019 DICIEMBRE,purchase,5910451,appliances.personal.hair_cutter,dewal,12.44,565031421,2501d19f-f14b-4258-945a-6986f84cf4c5
2019 DICIEMBRE,remove_from_cart,5885595,appliances.environment.vacuum,polarus,66.51,414875421,fc9cc70a-3aab-a8f8-cb2f-8d197192f589
2019 DICIEMBRE,remove_from_cart,5885589,appliances.environment.vacuum,polarus,79.21,414875421,fc9cc70a-3aab-a8f8-cb2f-8d197192f589
2019 DICIEMBRE,remove_from_cart,5855511,appliances.environment.vacuum,max,95.08,414875421,fc9cc70a-3aab-a8f8-cb2f-8d197192f589
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,509473865,21c2d5ff-72ff-454b-a6ed-1488c8f455a6
2019 DICIEMBRE,remove_from_cart,5885586,appliances.environment.vacuum,polarus,68.1,414875421,fc9cc70a-3aab-a8f8-cb2f-8d197192f589
2019 DICIEMBRE,remove_from_cart,5885588,appliances.environment.vacuum,polarus,79.21,414875421,fc9cc70a-3aab-a8f8-cb2f-8d197192f589
2019 DICIEMBRE,remove_from_cart,5867188,appliances.environment.vacuum,emil,55.56,414875421,fc9cc70a-3aab-a8f8-cb2f-8d197192f589
2019 DICIEMBRE,view,5901855,apparel.glove,benovy,5.49,582012482,c2c4dea5-dc03-436e-803e-1c61b63cb016
2019 DICIEMBRE,remove_from_cart,5855508,appliances.environment.vacuum,max,95.08,414875421,fc9cc70a-3aab-a8f8-cb2f-8d197192f589
2019 DICIEMBRE,remove_from_cart,5884578,appliances.environment.vacuum,max,63.33,414875421,fc9cc70a-3aab-a8f8-cb2f-8d197192f589
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,537517675,7e8d244b-aa2d-46fb-bfa1-ab3fd7561644
2019 DICIEMBRE,view,5889689,apparel.glove,nitrile,9.52,445500517,90556031-882f-4074-9028-68af86297269
2019 DICIEMBRE,view,5910167,apparel.glove,nitrimax,8.13,445500517,90556031-882f-4074-9028-68af86297269
2019 DICIEMBRE,remove_from_cart,5856191,appliances.environment.vacuum,runail,24.44,511512580,7fb25f11-d089-4846-a379-d214246da14d
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,557007118,8e5a2d77-2e25-4376-a78c-86f2892aceae
2019 DICIEMBRE,view,5395,appliances.environment.vacuum,runail,30.95,557007118,4b0b74d4-9121-425c-a9f1-15fc03ab34db
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,582014119,ba5a2c72-b2de-4d12-9b20-0594e026f901
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,557007118,7e40add4-2c25-4efc-ac52-5e32ddbfd5c8
2019 DICIEMBRE,cart,5809792,furniture.bathroom.bath,milv,4.76,445500517,90556031-882f-4074-9028-68af86297269
2019 DICIEMBRE,cart,5732026,furniture.bathroom.bath,domix,4.16,445500517,90556031-882f-4074-9028-68af86297269
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,557007118,2202bcef-3728-462e-9230-6603307332d7
2019 DICIEMBRE,view,5823936,appliances.environment.vacuum,polarus,57.94,582015803,bc800382-e0e0-4b89-af77-44e77a86a21b
2019 DICIEMBRE,cart,5889691,apparel.glove,nitrile,9.52,393103089,fd9a54b3-3c8a-4d42-95dd-c7247b0acefb
2019 DICIEMBRE,view,5785603,apparel.glove,nitrimax,8.13,393103089,fd9a54b3-3c8a-4d42-95dd-c7247b0acefb
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,581988034,491b14a5-2ee9-49b5-97dc-9c978547c888
2019 DICIEMBRE,remove_from_cart,5732026,furniture.bathroom.bath,domix,4.16,445500517,90556031-882f-4074-9028-68af86297269
2019 DICIEMBRE,view,5855508,appliances.environment.vacuum,max,95.08,581988034,491b14a5-2ee9-49b5-97dc-9c978547c888
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,522234152,f2a74dad-d0e6-49ed-bd1b-a613db7c130d
2019 DICIEMBRE,view,5810083,appliances.environment.vacuum,irisk,24.6,522234152,f2a74dad-d0e6-49ed-bd1b-a613db7c130d
2019 DICIEMBRE,view,82959,stationery.cartrige,depilflax,3.02,574856787,7e5726f1-d914-4ca5-b84f-cec9b4f610f0
2019 DICIEMBRE,view,5863222,apparel.glove,mavala,7.78,453163157,1724b067-821d-42e8-b2a8-5e98e2bb21a0
2019 DICIEMBRE,cart,5889695,apparel.glove,nitrile,9.52,393103089,fd9a54b3-3c8a-4d42-95dd-c7247b0acefb
2019 DICIEMBRE,remove_from_cart,5889691,apparel.glove,nitrile,9.52,393103089,fd9a54b3-3c8a-4d42-95dd-c7247b0acefb
2019 DICIEMBRE,remove_from_cart,5889691,apparel.glove,nitrile,9.52,393103089,fd9a54b3-3c8a-4d42-95dd-c7247b0acefb
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,574856787,0c1fcfdf-06ef-4c7e-87a8-375209d968e1
2019 DICIEMBRE,purchase,5901862,apparel.glove,benovy,6.35,525129514,6729bf50-d3c3-4bb5-a7c0-6da0b9021c60
2019 DICIEMBRE,cart,24371,stationery.cartrige,depilflax,3.02,582018453,e366df12-904d-496d-aec9-fa4047a7bb7f
2019 DICIEMBRE,cart,24371,stationery.cartrige,depilflax,3.02,582018453,e366df12-904d-496d-aec9-fa4047a7bb7f
2019 DICIEMBRE,cart,24371,stationery.cartrige,depilflax,3.02,582018453,e366df12-904d-496d-aec9-fa4047a7bb7f
2019 DICIEMBRE,view,5885595,appliances.environment.vacuum,polarus,66.51,581640031,63e76be4-3976-4a93-b86e-22e72b42f7a3
2019 DICIEMBRE,cart,5901855,apparel.glove,benovy,5.49,526422146,b9c63f03-1fec-497d-943e-0bed391bdfc8
2019 DICIEMBRE,cart,5873430,apparel.glove,benovy,7.46,526422146,b9c63f03-1fec-497d-943e-0bed391bdfc8
2019 DICIEMBRE,view,5863222,apparel.glove,mavala,7.78,582017630,1aabb12c-ca40-4f52-9246-713b6aa0e636
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,577378924,51ebb80c-549f-42c4-9c23-9d8e29103e04
2019 DICIEMBRE,purchase,5712695,apparel.glove,nitrimax,10.16,580737265,f2267ddd-d217-4ea2-9f01-823f5c5c1f46
2019 DICIEMBRE,remove_from_cart,5901855,apparel.glove,benovy,5.49,526422146,b9c63f03-1fec-497d-943e-0bed391bdfc8
2019 DICIEMBRE,remove_from_cart,5901855,apparel.glove,benovy,5.49,526422146,b9c63f03-1fec-497d-943e-0bed391bdfc8
2019 DICIEMBRE,view,5884580,appliances.environment.vacuum,max,63.33,578018028,0611decb-58a7-49ab-b9c1-e03533c93f90
2019 DICIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,582018565,0ef59873-8d89-4997-9cf5-28263a3da033
2019 DICIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,582018565,0ef59873-8d89-4997-9cf5-28263a3da033
2019 DICIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,582018565,0ef59873-8d89-4997-9cf5-28263a3da033
2019 DICIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,582018565,0ef59873-8d89-4997-9cf5-28263a3da033
2019 DICIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,582018565,0ef59873-8d89-4997-9cf5-28263a3da033
2019 DICIEMBRE,cart,5766980,stationery.cartrige,italwax,1.98,582018565,0ef59873-8d89-4997-9cf5-28263a3da033
2019 DICIEMBRE,view,5854574,appliances.environment.vacuum,jessnail,21.43,485104733,056d3c8d-61ce-4df9-a8f2-8de006762824
2019 DICIEMBRE,view,5877461,appliances.environment.vacuum,jessnail,21.43,521561446,e33b674e-de8c-47ee-9d5d-c53e2f183dc7
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,498751833,0ca93a68-b3c4-418c-bf5a-7ef03bb448f8
2019 DICIEMBRE,view,5877461,appliances.environment.vacuum,jessnail,21.43,582027872,fb0f78c7-8618-42a7-bc7a-ff3e81820e1f
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,556399642,3eb66e88-a9dc-472c-8975-f7891d545b32
2019 DICIEMBRE,view,5743974,stationery.cartrige,italwax,1.98,582029002,039da733-b38a-4b9f-b8d6-9adc74191cd9
2019 DICIEMBRE,view,5855507,appliances.environment.vacuum,max,79.21,582029564,1cdc0a1f-0d19-4b9e-b302-dc1324e7d254
2019 DICIEMBRE,view,5767494,stationery.cartrige,italwax,2.14,544363227,fefb3662-5f57-477b-a87a-2df421913a55
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,544363227,fefb3662-5f57-477b-a87a-2df421913a55
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,544363227,fefb3662-5f57-477b-a87a-2df421913a55
2019 DICIEMBRE,view,5767494,stationery.cartrige,italwax,2.14,544363227,fefb3662-5f57-477b-a87a-2df421913a55
2019 DICIEMBRE,view,5749198,stationery.cartrige,italwax,1.98,544363227,fefb3662-5f57-477b-a87a-2df421913a55
2019 DICIEMBRE,remove_from_cart,5749198,stationery.cartrige,italwax,1.98,544363227,fefb3662-5f57-477b-a87a-2df421913a55
2019 DICIEMBRE,remove_from_cart,5749198,stationery.cartrige,italwax,1.98,544363227,fefb3662-5f57-477b-a87a-2df421913a55
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,544363227,fefb3662-5f57-477b-a87a-2df421913a55
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,561816656,57b3eda9-97d4-4eb6-a1fa-6e49f88b9bf2
2019 DICIEMBRE,view,5877529,furniture.bathroom.bath,jessnail,98.41,542912445,b70e18c9-95ac-4123-9693-88dfbf738a6e
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,582034480,d46e5327-79b4-4124-8a88-f4a657f8fb8b
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,578864104,99dc5591-eff8-41f7-a07f-fd4da4ef64c5
2019 DICIEMBRE,view,5856191,appliances.environment.vacuum,runail,24.44,580462083,5c3c62fb-3010-4713-bfb2-fb6843e3ad7a
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,578864104,99dc5591-eff8-41f7-a07f-fd4da4ef64c5
2019 DICIEMBRE,view,5766980,stationery.cartrige,italwax,1.98,578864104,a05a9b4e-9388-4b9e-8ca5-07efa631990f
2019 DICIEMBRE,view,5766983,stationery.cartrige,italwax,2.14,578864104,99dc5591-eff8-41f7-a07f-fd4da4ef64c5
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,480963971,a0deb062-b2ec-4e25-8b7c-9aeb1cb26a57
2019 DICIEMBRE,view,5868559,appliances.environment.vacuum,max,95.08,582032436,50343e53-39aa-4e04-a1bd-105a1b45ef12
2019 DICIEMBRE,view,5746974,furniture.bathroom.bath,irisk,52.7,582037352,5f857099-efef-4852-81e8-2701942dd1d1
2019 DICIEMBRE,view,5746846,furniture.bathroom.bath,irisk,52.7,582037352,5f857099-efef-4852-81e8-2701942dd1d1
